Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2026-01-25 10:00:00,100.0,193.0,3.0,51.5,30.0,38.25,27.5,0.0,55.75,0.0,1.0,NA,NA,NA,3.0,12.0,65.25,1.75,208.5,NA,NA,157.25,986.0,0.0
2026-01-25 11:00:00,85.0,177.0,1.75,45.75,26.0,36.75,27.25,0.0,74.75,0.0,1.0,NA,NA,NA,3.0,15.0,59.0,2.25,206.0,NA,NA,420.0,986.5,0.0
2026-01-25 12:00:00,70.0,121.0,1.25,40.5,22.75,27.75,28.5,0.0,91.75,0.0,1.0,NA,NA,NA,3.0,17.75,52.0,1.75,228.75,NA,NA,519.5,987.0,0.0
2026-01-25 13:00:00,61.0,130.0,1.5,37.75,21.75,25.25,28.25,0.0,106.0,0.0,1.0,NA,NA,NA,3.0,18.25,51.0,2.0,208.25,NA,NA,482.0,987.0,0.0
2026-01-25 14:00:00,69.0,157.0,1.0,40.0,22.75,25.25,29.75,0.0,117.0,0.0,1.0,NA,NA,NA,5.75,18.25,50.25,1.0,230.5,NA,NA,165.25,987.0,0.0
2026-01-25 15:00:00,75.0,146.0,1.75,38.5,21.75,28.0,25.0,0.25,116.25,0.0,1.0,NA,NA,NA,5.25,18.25,50.75,1.0,228.5,NA,NA,46.5,986.75,0.0
2026-01-25 16:00:00,69.0,151.0,1.5,40.75,23.25,35.75,25.75,1.0,110.5,0.0,1.0,NA,NA,NA,6.0,18.0,51.0,1.0,233.5,NA,NA,39.75,986.0,0.0
2026-01-25 17:00:00,58.0,135.0,1.75,45.5,25.5,37.75,25.25,1.0,84.25,0.0,1.0,NA,NA,NA,7.0,16.5,56.75,0.0,207.75,NA,NA,15.0,986.0,0.0
2026-01-25 18:00:00,72.0,161.0,2.75,63.0,36.0,40.0,25.75,1.25,37.75,0.0,1.25,NA,NA,NA,9.0,13.5,66.0,0.0,199.0,NA,NA,6.0,986.0,0.0
2026-01-25 19:00:00,118.0,215.0,15.0,81.25,55.75,39.0,28.25,1.5,14.0,0.0,2.5,NA,NA,NA,3.0,12.0,73.5,0.0,193.75,NA,NA,6.0,986.5,0.0
2026-01-25 20:00:00,186.0,235.0,32.5,76.0,66.75,32.75,36.25,2.0,9.75,0.0,4.0,NA,NA,NA,12.75,10.75,78.0,0.0,223.75,NA,NA,6.0,987.0,0.0
2026-01-25 21:00:00,216.0,298.0,53.75,74.0,83.25,30.75,36.75,2.0,7.5,0.0,4.25,NA,NA,NA,14.5,10.0,81.75,0.0,234.5,NA,NA,6.0,987.0,0.0
2026-01-25 22:00:00,183.0,266.0,49.5,73.25,79.5,31.5,37.5,1.25,6.0,0.0,3.25,NA,NA,NA,3.75,9.75,83.0,0.0,246.0,NA,NA,6.0,987.0,0.0
2026-01-25 23:00:00,160.0,221.0,38.25,68.5,67.75,33.0,27.0,1.0,5.0,0.0,2.5,NA,NA,NA,6.75,8.75,83.25,0.0,246.5,NA,NA,5.75,986.75,0.0
2026-01-26 00:00:00,147.0,207.0,42.75,63.25,68.5,41.0,16.25,1.0,4.75,0.0,2.75,NA,NA,NA,2.5,8.0,84.75,0.0,240.75,NA,NA,5.75,986.0,0.0
2026-01-26 01:00:00,129.0,195.0,53.0,61.5,75.75,43.75,16.0,1.0,9.0,0.0,2.0,NA,NA,NA,5.25,8.0,86.0,0.0,238.0,NA,NA,6.0,986.0,0.0
2026-01-26 02:00:00,113.0,191.0,36.0,61.5,62.5,40.5,12.5,1.0,6.25,0.0,2.0,NA,NA,NA,2.5,7.75,86.0,0.0,242.0,NA,NA,6.0,986.0,0.0
2026-01-26 03:00:00,101.0,160.0,25.5,62.5,54.0,35.75,12.25,1.0,5.75,0.0,2.0,NA,NA,NA,3.5,7.25,87.0,0.0,235.25,NA,NA,6.0,986.5,0.0
2026-01-26 04:00:00,92.0,94.0,17.75,68.0,50.75,29.75,9.5,1.0,6.25,0.0,1.25,NA,NA,NA,6.25,7.0,87.0,0.0,250.0,NA,NA,6.0,987.0,0.0
2026-01-26 05:00:00,85.0,128.0,7.0,61.75,38.75,28.75,10.75,1.0,6.0,0.0,1.0,NA,NA,NA,5.0,6.75,87.0,0.0,190.5,NA,NA,6.0,987.0,0.0
2026-01-26 06:00:00,91.0,129.0,14.5,53.5,40.0,28.25,10.75,1.0,5.75,0.0,1.0,NA,NA,NA,6.25,6.0,88.0,0.0,201.5,NA,NA,6.0,987.0,0.0
2026-01-26 07:00:00,97.0,149.0,25.25,54.5,49.5,32.25,10.75,1.0,6.0,0.0,1.75,NA,NA,NA,7.75,6.0,88.75,0.0,228.5,NA,NA,5.75,986.75,0.0
2026-01-26 08:00:00,136.0,202.0,23.0,60.25,50.75,40.5,13.0,1.0,9.25,0.0,2.25,NA,NA,NA,9.0,7.25,88.75,0.0,213.0,NA,NA,40.5,986.0,0.0
2026-01-26 09:00:00,108.0,186.0,11.25,71.75,47.5,41.0,12.0,1.0,35.5,0.0,1.75,NA,NA,NA,6.5,11.0,78.75,0.25,210.75,NA,NA,98.75,986.0,0.0
2026-01-26 10:00:00,101.0,172.0,2.25,56.0,31.75,39.25,13.5,1.0,70.5,0.0,1.25,NA,NA,NA,3.75,14.5,66.5,0.25,179.5,NA,NA,146.75,986.0,0.0
2026-01-26 11:00:00,89.0,149.0,1.75,53.75,30.5,38.75,18.75,1.0,93.0,0.0,1.0,NA,NA,NA,3.0,18.5,55.75,0.75,147.25,NA,NA,395.75,986.5,0.0
2026-01-26 12:00:00,88.0,100.0,2.0,46.5,26.25,29.75,19.0,0.0,119.75,0.0,1.0,NA,NA,NA,2.75,21.75,45.75,1.0,171.0,NA,NA,519.25,987.0,0.0
2026-01-26 13:00:00,67.0,95.0,1.5,42.0,24.0,27.75,14.0,0.0,141.5,0.0,0.75,NA,NA,NA,2.0,22.75,41.5,1.25,202.75,NA,NA,466.25,987.0,0.0
2026-01-26 14:00:00,74.0,100.0,2.0,41.5,23.75,26.0,9.25,0.0,163.25,0.0,0.75,NA,NA,NA,2.0,22.5,40.75,0.75,198.25,NA,NA,180.75,987.0,0.0
2026-01-26 15:00:00,81.0,111.0,1.5,42.75,24.0,28.25,10.0,0.5,172.25,0.0,1.0,NA,NA,NA,2.5,22.25,42.25,0.75,160.0,NA,NA,64.0,986.75,0.0
2026-01-26 16:00:00,94.0,173.0,1.5,52.25,29.25,35.25,9.0,1.0,163.75,0.0,1.0,NA,NA,NA,5.75,21.0,45.25,0.25,138.75,NA,NA,28.0,986.0,0.0
2026-01-26 17:00:00,116.0,226.0,1.0,65.25,36.25,38.5,6.75,1.0,105.75,0.0,1.75,NA,NA,NA,15.5,18.25,53.0,0.0,105.75,NA,NA,6.25,986.0,0.0
2026-01-26 18:00:00,117.0,233.0,2.75,80.0,45.0,40.75,6.75,1.0,39.0,0.0,2.0,NA,NA,NA,15.5,15.75,65.5,0.0,197.25,NA,NA,5.25,986.0,0.0
2026-01-26 19:00:00,147.0,257.0,6.75,91.0,54.0,40.5,10.25,1.25,16.0,0.0,3.0,NA,NA,NA,1.0,14.5,68.75,0.0,177.75,NA,NA,6.0,986.5,0.0
2026-01-26 20:00:00,222.0,290.0,36.0,83.0,73.75,33.75,19.75,2.75,13.5,0.0,5.25,NA,NA,NA,17.75,13.5,74.75,0.0,210.0,NA,NA,6.0,987.0,0.0
2026-01-26 21:00:00,372.0,442.0,62.75,70.75,88.75,34.5,27.75,3.5,9.25,0.0,6.5,NA,NA,NA,12.5,11.75,80.75,0.0,228.75,NA,NA,6.0,987.0,0.0
2026-01-26 22:00:00,366.0,439.0,114.25,60.75,125.5,34.0,34.75,4.75,7.75,0.0,7.0,NA,NA,NA,8.0,10.75,85.25,0.0,229.75,NA,NA,6.0,987.0,-0.75
2026-01-26 23:00:00,445.0,526.0,139.5,51.25,140.75,36.75,34.0,5.0,6.75,0.0,7.5,NA,NA,NA,9.0,10.0,87.25,0.0,234.0,NA,NA,5.5,986.75,-1.0
2026-01-27 00:00:00,389.0,482.0,140.0,43.0,136.75,43.75,37.0,4.25,5.5,0.0,7.75,NA,NA,NA,0.0,9.25,88.5,0.0,230.25,NA,NA,5.25,986.0,-1.0
2026-01-27 01:00:00,315.0,390.0,145.5,39.75,139.75,46.25,35.25,3.25,7.0,0.0,7.0,NA,NA,NA,0.0,9.0,89.5,0.0,218.0,NA,NA,5.25,986.0,-1.0
2026-01-27 02:00:00,249.0,343.0,148.5,41.0,143.0,43.0,30.5,3.0,6.25,0.0,6.25,NA,NA,NA,0.0,9.0,90.0,0.0,218.25,NA,NA,5.25,986.0,-1.0
2026-01-27 03:00:00,237.0,323.0,166.5,38.75,156.0,36.75,26.75,3.0,6.25,0.0,6.0,NA,NA,NA,1.75,9.0,90.25,0.0,223.75,NA,NA,6.0,986.5,-1.0
2026-01-27 04:00:00,223.0,244.0,147.0,32.75,137.25,29.0,24.75,2.0,5.75,0.0,4.75,NA,NA,NA,20.25,9.0,91.0,0.0,213.5,NA,NA,6.0,987.0,-0.75
2026-01-27 05:00:00,196.0,230.0,120.25,38.75,118.5,30.75,25.25,2.0,5.75,0.0,4.0,NA,NA,NA,0.0,9.0,91.0,0.0,202.0,NA,NA,6.0,987.0,0.0
2026-01-27 06:00:00,193.0,241.0,91.0,42.25,96.75,30.5,22.0,1.0,6.25,0.0,4.0,NA,NA,NA,0.0,9.25,91.0,0.0,201.25,NA,NA,6.0,987.0,0.0
2026-01-27 07:00:00,193.0,245.0,62.0,51.25,77.75,33.25,22.5,1.0,6.25,0.0,4.0,NA,NA,NA,5.0,10.0,90.75,0.0,189.25,NA,NA,5.75,986.75,0.0
2026-01-27 08:00:00,201.0,294.0,57.0,59.5,78.0,43.25,21.0,2.0,7.0,0.0,4.0,NA,NA,NA,0.0,11.0,89.0,0.25,163.75,NA,NA,36.25,986.0,0.0
2026-01-27 09:00:00,188.0,334.0,15.25,84.75,57.75,42.25,20.75,1.0,16.5,0.0,3.5,NA,NA,NA,3.0,13.25,78.75,1.0,136.5,NA,NA,25.25,986.0,0.0
2026-01-27 10:00:00,167.0,313.0,7.5,84.0,51.0,43.5,16.5,1.0,29.75,0.0,2.75,NA,NA,NA,0.5,15.5,70.25,0.75,173.75,NA,NA,57.0,986.0,0.0
2026-01-27 11:00:00,151.0,252.0,7.5,77.25,47.25,42.5,14.25,1.0,20.25,0.0,2.0,NA,NA,NA,5.0,14.5,74.75,0.25,210.5,NA,NA,5.5,986.5,0.0
2026-01-27 12:00:00,196.0,250.0,26.25,73.25,60.25,33.75,15.5,1.0,13.0,0.0,3.0,NA,NA,NA,9.5,13.5,86.0,1.25,156.25,NA,NA,32.25,987.0,0.0
2026-01-27 13:00:00,178.0,211.0,14.25,79.75,54.25,31.0,15.5,0.5,20.0,0.0,3.0,NA,NA,NA,1.25,14.25,88.0,1.0,156.5,NA,NA,64.5,987.0,0.0
2026-01-27 14:00:00,189.0,234.0,5.5,68.25,40.75,30.75,14.25,0.0,34.5,0.0,2.5,NA,NA,NA,11.25,15.75,87.0,1.0,149.0,NA,NA,83.75,987.0,0.0
2026-01-27 15:00:00,185.0,215.0,3.75,63.5,37.0,33.75,12.5,0.75,42.25,0.0,2.0,NA,NA,NA,19.25,16.75,85.5,1.5,149.25,NA,NA,69.75,986.75,0.0
2026-01-27 16:00:00,160.0,208.0,3.5,68.25,39.25,43.75,12.25,1.0,44.25,0.0,2.0,NA,NA,NA,23.75,16.5,83.75,1.0,159.25,NA,NA,25.0,986.0,0.0
2026-01-27 17:00:00,173.0,245.0,3.25,69.75,40.0,45.0,12.75,1.0,39.25,0.0,2.0,NA,NA,NA,19.5,15.25,85.0,1.25,164.25,NA,NA,6.0,986.0,0.0
2026-01-27 18:00:00,124.0,169.0,3.5,64.75,37.5,47.0,8.75,1.0,32.75,0.0,2.0,NA,NA,NA,21.75,14.75,87.25,0.75,159.5,NA,NA,6.0,986.0,0.0
2026-01-27 19:00:00,116.0,141.0,3.0,60.75,34.75,45.5,8.75,1.0,35.0,0.0,2.0,NA,NA,NA,14.25,14.0,88.0,1.0,149.25,NA,NA,6.0,986.25,0.0
2026-01-27 20:00:00,110.0,112.0,3.5,49.75,29.25,36.0,8.75,0.5,29.5,0.0,2.0,NA,NA,NA,11.5,14.0,88.5,0.75,131.0,NA,NA,6.0,987.0,0.0
2026-01-27 21:00:00,NA,NA,3.25,49.0,28.75,30.75,9.25,0.0,24.25,0.0,2.0,NA,NA,NA,13.5,14.0,89.0,0.75,165.5,NA,NA,6.0,987.0,0.0
2026-01-27 22:00:00,132.0,143.0,3.5,45.25,27.0,29.5,6.0,0.0,26.25,0.0,2.0,NA,NA,NA,12.25,14.0,90.0,0.25,148.25,NA,NA,6.0,987.0,0.0
2026-01-27 23:00:00,127.0,136.0,3.75,41.5,25.25,32.25,11.5,0.75,23.5,0.0,2.0,NA,NA,NA,12.0,14.0,91.0,0.25,142.25,NA,NA,6.0,986.75,0.0
2026-01-28 00:00:00,117.0,138.0,3.0,47.25,27.75,41.0,21.25,0.75,27.25,0.0,1.5,NA,NA,NA,11.0,14.0,91.0,0.0,140.25,NA,NA,6.0,986.0,0.0
2026-01-28 01:00:00,125.0,161.0,3.5,48.5,28.75,44.75,21.0,0.0,26.0,0.0,1.0,NA,NA,NA,7.75,14.0,91.75,0.0,165.75,NA,NA,6.0,986.0,0.0
2026-01-28 02:00:00,106.0,145.0,3.5,45.0,27.0,44.5,22.5,0.0,25.0,0.0,1.0,NA,NA,NA,6.25,13.75,91.5,0.0,213.0,NA,NA,6.0,986.0,0.0
2026-01-28 03:00:00,89.0,101.0,4.0,42.25,26.0,39.25,19.0,0.0,21.5,0.0,1.0,NA,NA,NA,5.25,13.75,92.0,0.0,167.25,NA,NA,6.0,986.5,0.0
2026-01-28 04:00:00,NA,NA,4.5,32.75,21.5,29.0,19.0,0.0,14.25,0.0,1.0,NA,NA,NA,4.25,14.0,91.5,0.0,203.25,NA,NA,6.0,987.0,0.0
2026-01-28 05:00:00,NA,NA,7.25,31.5,23.0,25.75,17.0,0.0,8.5,0.0,1.0,NA,NA,NA,4.75,14.0,92.0,0.0,165.0,NA,NA,6.0,987.0,0.0
2026-01-28 06:00:00,70.0,84.0,13.25,30.5,27.0,25.0,21.75,0.25,6.5,0.0,1.0,NA,NA,NA,4.75,14.0,92.0,0.0,202.0,NA,NA,6.0,987.0,0.0
2026-01-28 07:00:00,99.0,113.0,24.0,35.75,39.0,28.5,26.0,1.0,5.5,0.0,1.75,NA,NA,NA,6.0,14.0,92.0,0.0,204.75,NA,NA,6.0,986.75,0.0
2026-01-28 08:00:00,129.0,182.0,33.25,48.25,53.25,39.0,28.25,1.0,5.75,0.0,2.0,NA,NA,NA,9.75,14.0,92.0,0.0,217.75,NA,NA,6.0,986.0,0.0
2026-01-28 09:00:00,147.0,212.0,27.0,54.75,51.0,40.75,29.75,1.0,8.0,0.0,2.0,NA,NA,NA,12.75,14.75,92.0,0.0,211.0,NA,NA,9.0,986.0,0.0
2026-01-28 10:00:00,172.0,245.0,15.25,58.0,43.25,43.25,30.75,0.25,12.75,0.0,2.0,NA,NA,NA,17.25,15.5,91.5,0.0,253.0,NA,NA,30.25,986.0,0.0
2026-01-28 11:00:00,180.0,238.0,5.75,56.25,34.75,41.25,28.0,0.0,23.0,0.0,2.0,NA,NA,NA,13.5,16.25,89.0,0.0,232.25,NA,NA,37.25,986.25,0.0
2026-01-28 12:00:00,173.0,184.0,4.5,46.75,28.75,33.0,26.75,0.0,34.75,0.0,2.25,NA,NA,NA,14.75,17.0,85.25,0.25,236.75,NA,NA,46.0,987.0,0.0
2026-01-28 13:00:00,146.0,147.0,2.75,43.25,25.5,29.0,28.0,0.0,42.25,0.0,3.0,NA,NA,NA,13.25,17.25,82.0,0.0,223.0,NA,NA,60.75,987.0,0.0
2026-01-28 14:00:00,177.0,205.0,2.25,44.75,26.0,27.5,24.5,0.5,60.5,0.0,2.5,NA,NA,NA,15.0,18.75,75.5,0.0,233.25,NA,NA,93.5,987.0,0.0
2026-01-28 15:00:00,136.0,164.0,2.0,46.5,26.75,29.5,24.25,0.5,57.25,0.0,1.5,NA,NA,NA,12.5,18.0,75.0,0.25,223.75,NA,NA,34.5,986.75,0.0
2026-01-28 16:00:00,152.0,202.0,2.5,54.75,30.75,37.0,24.25,0.0,60.25,0.0,2.0,NA,NA,NA,21.5,18.0,74.0,0.0,249.75,NA,NA,41.5,986.0,0.0
2026-01-28 17:00:00,141.0,208.0,2.5,57.0,32.75,39.5,23.0,0.25,46.0,0.0,3.25,NA,NA,NA,19.25,17.0,74.25,0.0,220.25,NA,NA,8.0,986.0,0.0
2026-01-28 18:00:00,146.0,221.0,10.25,72.5,47.0,41.5,24.5,1.0,10.75,0.0,3.25,NA,NA,NA,9.5,15.0,81.75,0.0,211.25,NA,NA,6.0,986.0,0.0
2026-01-28 19:00:00,184.0,266.0,58.0,67.0,83.0,40.5,33.25,2.5,10.5,0.0,5.0,NA,NA,NA,0.0,14.25,86.5,0.0,201.5,NA,NA,6.0,986.25,0.0
2026-01-28 20:00:00,244.0,300.0,43.5,56.75,66.0,33.25,32.75,1.5,8.0,0.0,5.0,NA,NA,NA,28.5,14.5,88.25,0.0,222.75,NA,NA,6.0,987.0,0.0
2026-01-28 21:00:00,185.0,210.0,40.0,45.75,57.25,29.0,32.5,1.75,8.0,0.0,4.0,NA,NA,NA,13.75,14.0,89.75,0.0,231.75,NA,NA,6.0,987.0,0.0
2026-01-28 22:00:00,158.0,208.0,37.25,45.75,54.25,27.0,28.75,1.0,5.5,0.0,2.25,NA,NA,NA,4.0,13.25,90.5,0.0,211.0,NA,NA,6.0,987.0,-0.25
2026-01-28 23:00:00,132.0,178.0,26.75,45.0,46.0,29.5,27.75,1.0,5.5,0.0,2.0,NA,NA,NA,7.75,12.25,91.0,0.0,223.25,NA,NA,6.0,986.75,-1.0
2026-01-29 00:00:00,134.0,195.0,23.25,51.5,46.5,36.5,25.75,1.0,4.5,0.0,2.0,NA,NA,NA,6.5,12.0,92.0,0.0,204.0,NA,NA,6.0,986.0,-0.25
2026-01-29 01:00:00,141.0,210.0,15.75,52.5,41.0,39.75,22.75,1.0,8.5,0.0,1.5,NA,NA,NA,5.5,12.0,92.25,0.0,210.25,NA,NA,6.0,986.0,0.0
2026-01-29 02:00:00,123.0,212.0,10.5,49.0,34.5,39.5,22.5,0.5,9.75,0.0,2.0,NA,NA,NA,6.75,12.0,93.0,0.0,208.5,NA,NA,6.0,986.0,0.0
2026-01-29 03:00:00,135.0,206.0,5.25,45.25,28.0,35.75,23.75,1.0,15.75,0.0,2.0,NA,NA,NA,10.25,12.0,93.0,0.0,221.0,NA,NA,6.0,986.5,0.0
2026-01-29 04:00:00,127.0,135.0,3.5,32.75,20.75,27.25,17.5,0.25,23.75,0.0,1.5,NA,NA,NA,8.0,12.0,93.0,0.0,229.0,NA,NA,6.0,987.0,0.0
2026-01-29 05:00:00,NA,NA,2.75,30.5,18.5,25.5,17.75,0.0,36.0,0.0,1.0,NA,NA,NA,4.75,12.0,93.25,0.0,225.25,NA,NA,6.0,987.0,0.0
2026-01-29 06:00:00,84.0,122.0,2.0,30.5,18.0,25.25,18.25,0.0,35.75,0.0,1.0,NA,NA,NA,3.75,12.0,93.0,0.0,213.0,NA,NA,6.0,987.0,0.0
2026-01-29 07:00:00,97.0,119.0,2.5,37.0,21.75,28.5,16.0,0.25,34.25,0.0,1.0,NA,NA,NA,3.0,12.0,93.0,0.25,213.0,NA,NA,6.0,986.75,0.0
2026-01-29 08:00:00,110.0,150.0,3.25,45.0,26.25,37.0,17.25,1.0,31.75,0.0,1.0,NA,NA,NA,3.75,12.0,93.0,0.0,213.5,NA,NA,6.5,986.0,0.0
2026-01-29 09:00:00,111.0,163.0,3.25,52.25,30.75,37.75,19.25,1.0,31.75,0.0,1.0,NA,NA,NA,5.0,12.25,92.5,0.5,224.5,NA,NA,27.75,986.0,0.0
2026-01-29 10:00:00,110.0,172.0,3.75,50.5,30.0,39.25,16.25,1.0,33.0,0.0,1.0,NA,NA,NA,7.0,13.25,91.5,1.0,215.5,NA,NA,72.75,986.0,0.0
2026-01-29 11:00:00,111.0,158.0,3.0,46.5,28.0,41.5,16.5,0.5,40.75,0.0,1.75,NA,NA,NA,6.0,14.5,87.75,1.0,230.75,NA,NA,137.25,986.25,0.0
2026-01-29 12:00:00,119.0,163.0,2.5,48.5,28.0,32.0,16.75,0.25,48.75,0.0,1.5,NA,NA,NA,9.0,16.25,81.25,1.25,212.75,NA,NA,256.0,987.0,0.0
2026-01-29 13:00:00,NA,NA,2.25,46.5,26.75,27.25,16.75,0.0,47.75,0.0,1.0,NA,NA,NA,16.0,16.0,79.5,1.25,215.5,NA,NA,153.25,987.0,0.0
2026-01-29 14:00:00,117.0,129.0,2.0,45.75,26.0,26.75,13.25,0.0,52.75,0.0,1.0,NA,NA,NA,21.5,16.5,77.5,1.75,216.5,NA,NA,146.75,987.0,0.0
2026-01-29 15:00:00,114.0,139.0,2.0,46.0,26.0,29.0,12.75,0.25,60.75,0.0,1.0,NA,NA,NA,20.0,17.5,75.25,1.25,219.25,NA,NA,68.75,986.75,0.0
2026-01-29 16:00:00,119.0,175.0,2.0,53.0,30.25,37.75,13.75,1.0,63.0,0.0,1.0,NA,NA,NA,16.25,18.0,74.25,1.25,211.0,NA,NA,36.5,986.0,0.0
2026-01-29 17:00:00,121.0,193.0,1.75,58.5,33.0,40.25,13.75,1.0,45.75,0.0,1.0,NA,NA,NA,12.0,16.5,78.5,0.5,209.0,NA,NA,10.5,986.0,0.0
2026-01-29 18:00:00,113.0,175.0,5.25,70.0,41.75,43.0,17.25,1.0,18.5,0.0,1.5,NA,NA,NA,11.0,14.25,83.5,0.0,233.25,NA,NA,6.0,986.0,0.0
2026-01-29 19:00:00,156.0,208.0,33.25,77.75,68.5,43.75,20.5,1.5,8.75,0.0,2.75,NA,NA,NA,6.0,13.0,87.0,0.0,267.0,NA,NA,6.0,986.5,0.0
2026-01-29 20:00:00,173.0,212.0,67.25,60.75,87.5,33.75,24.75,2.0,6.0,0.0,4.5,NA,NA,NA,17.0,12.25,88.5,0.0,257.25,NA,NA,6.0,987.0,0.0
2026-01-29 21:00:00,234.0,282.0,84.0,54.25,97.25,31.75,29.25,2.0,1.25,0.0,5.0,NA,NA,NA,14.0,12.0,89.75,0.0,252.25,NA,NA,6.0,987.0,0.0
2026-01-29 22:00:00,266.0,329.0,83.75,49.25,94.5,31.25,30.0,2.25,0.0,0.0,5.0,NA,NA,NA,5.75,11.25,90.5,0.0,246.0,NA,NA,6.0,987.0,0.0
2026-01-29 23:00:00,233.0,294.0,80.5,47.5,90.75,32.75,23.0,2.0,NA,0.0,4.5,NA,NA,NA,5.75,11.0,91.0,0.0,253.0,NA,NA,6.0,986.75,0.0
2026-01-30 00:00:00,177.0,259.0,85.75,63.0,103.25,41.5,15.5,2.0,NA,0.0,3.5,NA,NA,NA,0.0,11.0,91.25,0.0,240.75,NA,NA,6.0,986.0,0.0
2026-01-30 01:00:00,182.0,257.0,72.75,67.25,95.0,44.75,15.5,1.75,2.0,0.0,3.5,NA,NA,NA,5.25,10.75,92.0,0.0,216.0,NA,NA,6.0,986.0,0.0
2026-01-30 02:00:00,149.0,218.0,41.5,59.0,65.0,41.5,11.0,1.0,3.0,0.0,3.0,NA,NA,NA,10.0,10.0,92.0,0.0,223.5,NA,NA,6.0,986.0,0.0
2026-01-30 03:00:00,133.0,173.0,34.75,53.0,56.75,37.75,10.5,1.0,NA,0.0,2.75,NA,NA,NA,11.5,10.0,92.25,0.0,203.25,NA,NA,6.0,986.5,0.0
2026-01-30 04:00:00,136.0,139.0,36.0,44.0,53.0,30.25,11.25,0.25,NA,0.0,2.0,NA,NA,NA,10.25,10.0,93.0,0.0,213.25,NA,NA,6.0,987.0,0.0
2026-01-30 05:00:00,NA,NA,34.75,42.0,51.0,28.75,8.0,0.0,NA,0.0,2.0,NA,NA,NA,13.5,10.0,93.0,0.0,201.75,NA,NA,6.0,987.0,0.0
2026-01-30 06:00:00,140.0,175.0,51.75,48.0,67.25,26.75,9.0,1.0,NA,0.0,2.0,NA,NA,NA,14.25,10.0,93.0,0.0,232.25,NA,NA,6.0,987.0,0.0
2026-01-30 07:00:00,160.0,196.0,73.75,54.75,89.25,30.5,11.5,1.0,NA,0.0,2.25,NA,NA,NA,0.0,9.5,93.0,0.0,234.5,NA,NA,7.0,986.75,0.0
2026-01-30 08:00:00,169.0,234.0,78.25,57.25,94.0,40.5,15.0,1.25,1.0,0.0,3.0,NA,NA,NA,4.25,10.25,93.0,0.0,222.25,NA,NA,55.5,986.0,0.0
2026-01-30 09:00:00,162.0,273.0,49.0,81.0,83.0,41.75,12.0,1.0,3.33,0.0,2.75,NA,NA,NA,6.5,13.25,90.5,1.5,200.75,NA,NA,167.5,986.0,0.0
2026-01-30 10:00:00,132.0,204.0,9.0,88.0,54.5,40.25,9.5,0.75,28.0,0.0,1.75,NA,NA,NA,7.25,16.25,79.75,1.25,217.0,NA,NA,151.25,986.0,0.0
2026-01-30 11:00:00,96.0,143.0,2.25,65.25,36.75,39.5,9.75,0.0,53.75,0.0,1.0,NA,NA,NA,5.0,18.75,67.75,1.25,212.25,NA,NA,409.75,986.5,0.0
2026-01-30 12:00:00,75.0,101.0,1.5,48.75,27.0,32.75,4.75,0.0,70.75,0.0,1.0,NA,NA,NA,5.25,22.75,53.0,1.0,239.75,NA,NA,554.75,987.0,-0.25
2026-01-30 13:00:00,66.0,89.0,1.5,44.0,24.75,30.75,7.0,0.0,87.5,0.0,1.0,NA,NA,NA,6.5,23.5,48.0,1.75,219.0,NA,NA,528.25,987.0,0.0
2026-01-30 14:00:00,74.0,107.0,2.0,43.5,25.0,29.0,9.75,0.0,100.0,0.0,1.0,NA,NA,NA,7.0,23.25,50.25,1.25,233.0,NA,NA,181.75,987.0,0.0
2026-01-30 15:00:00,74.0,121.0,1.25,45.75,26.0,30.75,7.5,0.5,95.25,0.0,1.0,NA,NA,NA,8.0,22.5,51.25,0.75,214.5,NA,NA,44.25,986.75,0.0
2026-01-30 16:00:00,73.0,132.0,2.25,52.75,30.0,36.75,9.0,1.0,78.5,0.0,1.0,NA,NA,NA,8.25,22.0,52.0,0.25,234.25,NA,NA,50.75,986.0,0.0
2026-01-30 17:00:00,75.0,167.0,2.0,60.75,33.75,40.75,8.75,1.0,66.0,0.0,1.25,NA,NA,NA,10.75,20.75,58.0,0.0,200.5,NA,NA,12.5,986.0,0.0
2026-01-30 18:00:00,122.0,205.0,3.75,79.5,45.5,43.25,6.75,1.0,17.25,0.0,2.5,NA,NA,NA,0.0,16.5,70.0,0.0,193.5,NA,NA,6.0,986.0,0.0
2026-01-30 19:00:00,143.0,227.0,54.5,86.0,90.0,41.75,17.25,2.75,0.0,0.0,4.5,NA,NA,NA,0.0,14.25,80.25,0.0,201.25,NA,NA,6.0,986.5,0.0
2026-01-30 20:00:00,343.0,429.0,133.25,64.5,142.5,36.5,27.5,4.0,1.0,0.0,6.0,NA,NA,NA,15.25,13.0,85.25,0.0,231.25,NA,NA,6.0,987.0,-0.75
2026-01-30 21:00:00,410.0,462.0,216.75,48.25,202.25,34.5,39.25,5.75,NA,0.0,8.0,NA,NA,NA,0.0,12.0,87.5,0.0,228.75,NA,NA,6.0,987.0,-1.0
