Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-01-06 12:00:00,151.00,183.00,14.05,50.82,38.52,120.40,0.55,1.89,20.78,2.48,5.95,NA,NA,NA,NA,15.82,86.25,1.12,282.00,0.00,0.00,107.00,986.00,NA
2025-01-06 13:00:00,184.00,222.00,12.68,48.28,36.05,120.08,1.23,1.86,26.15,2.43,5.55,NA,NA,NA,NA,16.45,79.75,1.20,273.00,0.00,0.00,113.25,986.00,NA
2025-01-06 14:00:00,151.00,185.00,14.62,46.02,36.43,115.20,1.52,1.95,22.88,2.48,5.72,NA,NA,NA,NA,16.52,78.50,1.18,272.00,0.00,0.00,84.25,986.00,NA
2025-01-06 15:00:00,143.00,174.00,10.65,45.48,32.72,116.78,1.52,1.96,27.12,2.65,6.25,NA,NA,NA,NA,16.33,79.25,0.98,270.50,0.00,0.00,49.75,986.00,NA
2025-01-06 16:00:00,161.00,204.00,14.35,55.05,40.93,120.62,1.92,2.07,16.95,2.88,14.10,NA,NA,NA,NA,15.80,82.25,1.22,272.75,0.00,0.00,19.50,986.00,NA
2025-01-06 17:00:00,173.00,237.00,19.48,57.42,46.40,116.00,1.18,2.12,16.12,2.92,13.70,NA,NA,NA,NA,15.52,83.75,1.12,265.75,0.00,0.00,5.25,986.00,NA
2025-01-06 18:00:00,171.00,244.00,25.20,56.02,50.62,118.10,1.15,2.18,12.58,3.02,13.35,NA,NA,NA,NA,15.25,84.75,1.23,267.75,0.00,0.00,1.00,986.00,NA
2025-01-06 19:00:00,162.00,215.00,19.25,53.35,43.70,123.40,1.35,2.06,13.15,2.75,8.00,NA,NA,NA,NA,15.08,85.75,1.18,265.50,0.00,0.00,1.00,986.00,NA
2025-01-06 20:00:00,174.00,249.00,10.32,47.50,33.78,123.10,0.60,1.91,18.32,2.52,7.35,NA,NA,NA,NA,15.00,86.00,1.25,264.75,0.00,0.00,1.50,986.00,NA
2025-01-06 21:00:00,182.00,263.00,15.68,48.12,38.10,125.75,0.60,1.89,14.92,2.42,6.25,NA,NA,NA,NA,14.92,86.00,1.32,268.25,0.00,0.00,1.00,986.00,NA
2025-01-06 22:00:00,175.00,255.00,9.65,36.12,27.17,121.30,0.77,1.84,19.60,2.42,7.70,NA,NA,NA,NA,14.88,86.00,1.18,265.50,0.00,0.00,1.50,986.00,NA
2025-01-06 23:00:00,157.00,213.00,7.95,36.05,25.50,117.02,0.45,1.78,19.77,2.48,8.22,NA,NA,NA,NA,14.80,86.75,1.15,268.50,0.00,0.00,2.00,986.00,NA
2025-01-07 00:00:00,132.00,189.00,3.15,31.05,19.10,110.65,2.03,1.50,22.72,2.33,8.00,NA,NA,NA,NA,14.68,87.00,1.18,261.00,0.00,0.00,2.00,986.00,NA
2025-01-07 01:00:00,114.00,180.00,4.58,29.00,19.15,111.48,2.92,1.45,24.10,2.17,5.85,NA,NA,NA,NA,14.60,88.75,1.18,270.00,0.00,0.00,1.75,986.00,NA
2025-01-07 02:00:00,114.00,175.00,5.20,23.50,16.60,113.80,2.90,1.49,18.12,2.17,4.70,NA,NA,NA,NA,14.45,92.00,1.27,265.25,0.00,0.00,2.50,986.00,NA
2025-01-07 03:00:00,114.00,168.00,4.53,25.33,17.15,121.12,2.52,1.41,21.15,1.95,3.95,NA,NA,NA,NA,14.22,92.25,1.38,269.25,0.00,0.00,3.25,986.00,NA
2025-01-07 04:00:00,106.00,163.00,3.50,24.58,15.92,134.98,2.22,1.38,26.22,1.85,4.32,NA,NA,NA,NA,14.35,92.00,1.15,266.75,0.00,0.00,3.50,986.00,NA
2025-01-07 05:00:00,125.00,199.00,5.03,19.05,14.18,130.28,2.82,1.26,32.98,1.70,3.68,NA,NA,NA,NA,14.28,92.00,1.32,268.25,0.00,0.00,3.75,986.00,NA
2025-01-07 06:00:00,99.00,158.00,14.73,28.82,26.88,121.20,3.08,1.33,22.33,1.50,3.40,NA,NA,NA,NA,14.25,92.00,1.20,266.75,0.00,0.00,3.25,986.00,NA
2025-01-07 07:00:00,107.00,175.00,13.80,36.33,30.25,131.10,3.47,1.50,23.02,1.72,4.78,NA,NA,NA,NA,14.45,90.25,1.08,265.25,0.00,0.00,3.50,986.00,NA
2025-01-07 08:00:00,145.00,241.00,17.80,47.32,39.75,139.65,3.55,1.64,26.45,1.98,5.93,NA,NA,NA,NA,14.60,87.00,1.05,260.00,0.00,0.00,9.50,986.00,NA
2025-01-07 09:00:00,161.00,254.00,11.85,42.48,32.50,145.68,3.92,1.60,27.68,2.07,6.00,NA,NA,NA,NA,14.88,86.50,1.08,272.50,0.00,0.00,23.25,986.00,NA
2025-01-07 10:00:00,178.00,280.00,20.92,44.70,41.03,147.50,4.25,1.62,26.28,2.12,6.05,NA,NA,NA,NA,15.20,84.50,1.27,259.25,0.00,0.00,37.50,986.00,NA
2025-01-07 11:00:00,174.00,266.00,19.15,41.55,38.15,153.30,3.92,1.47,28.78,1.90,4.68,NA,NA,NA,NA,15.45,82.75,1.32,271.25,0.00,0.00,54.75,986.00,NA
2025-01-07 12:00:00,185.00,269.00,13.00,40.52,32.05,159.93,4.20,1.44,29.28,1.75,4.00,NA,NA,NA,NA,15.48,81.75,1.48,274.50,0.00,0.00,53.50,986.00,NA
2025-01-07 13:00:00,201.00,263.00,9.52,33.07,25.35,162.40,4.00,1.41,34.62,1.78,3.62,NA,NA,NA,NA,15.77,80.50,1.65,271.50,0.00,0.00,72.50,986.00,NA
2025-01-07 14:00:00,202.00,261.00,19.58,47.35,41.35,157.38,3.25,1.53,34.52,1.75,4.12,NA,NA,NA,NA,16.62,76.50,1.23,265.25,0.00,0.00,110.00,986.00,NA
2025-01-07 15:00:00,191.00,268.00,16.90,49.80,39.85,156.88,2.95,1.39,38.03,1.60,3.68,NA,NA,NA,NA,16.85,76.00,1.23,276.00,0.00,0.00,69.50,986.00,NA
2025-01-07 16:00:00,182.00,244.00,12.70,46.18,35.10,154.10,3.02,1.36,39.30,1.55,3.70,NA,NA,NA,NA,16.75,78.50,1.12,270.75,0.00,0.00,39.00,986.00,NA
2025-01-07 17:00:00,171.00,230.00,33.02,82.20,70.30,156.60,3.58,1.98,12.55,1.85,5.95,NA,NA,NA,NA,15.92,83.25,0.68,197.00,0.00,0.00,13.25,986.00,NA
2025-01-07 18:00:00,183.00,277.00,34.17,84.30,72.43,170.23,42.53,4.01,5.60,2.98,16.82,NA,NA,NA,NA,14.90,88.50,0.55,175.00,0.00,0.00,5.75,986.00,NA
2025-01-07 19:00:00,245.00,355.00,168.98,92.45,187.30,176.20,6.20,4.35,1.43,4.42,42.80,NA,NA,NA,NA,14.65,92.00,0.60,168.25,0.00,0.00,2.25,986.00,NA
2025-01-07 20:00:00,298.00,433.00,260.90,66.35,247.40,172.85,9.12,5.66,1.15,6.32,63.55,NA,NA,NA,NA,14.15,92.25,0.62,247.50,0.00,0.00,1.25,986.00,NA
2025-01-07 21:00:00,296.00,456.00,298.38,57.92,273.90,170.65,10.40,5.64,0.72,6.40,73.75,NA,NA,NA,NA,13.88,92.00,0.65,247.00,0.00,0.00,2.75,986.00,NA
2025-01-07 22:00:00,333.00,472.00,211.40,58.55,202.25,168.20,8.52,4.92,0.62,6.30,75.08,NA,NA,NA,NA,13.62,92.00,0.60,252.25,0.00,0.00,2.75,986.00,NA
2025-01-07 23:00:00,301.00,437.00,137.48,53.95,140.77,162.00,6.78,4.30,1.15,6.15,55.15,NA,NA,NA,NA,13.45,92.00,0.57,219.25,0.00,0.00,3.00,986.00,NA
2025-01-08 00:00:00,271.00,378.00,104.38,41.22,106.98,143.45,2.93,2.52,1.08,5.43,37.42,NA,NA,NA,NA,12.95,91.75,0.72,238.00,0.00,0.00,2.00,986.00,NA
2025-01-08 01:00:00,173.00,204.00,78.12,48.65,89.50,144.15,1.48,1.90,1.20,4.00,20.27,NA,NA,NA,NA,12.82,91.00,0.88,255.25,0.00,0.00,1.25,986.00,NA
2025-01-08 02:00:00,161.00,210.00,21.30,50.80,44.70,148.30,0.30,1.41,2.95,3.22,11.98,NA,NA,NA,NA,12.95,91.00,0.62,233.00,0.00,0.00,1.00,986.00,NA
2025-01-08 03:00:00,178.00,227.00,9.70,44.05,31.40,154.75,0.60,1.10,2.80,2.80,9.10,NA,NA,NA,NA,12.73,91.00,0.68,217.75,0.00,0.00,2.50,986.00,NA
2025-01-08 04:00:00,179.00,235.00,9.20,47.60,32.85,146.88,0.20,1.04,1.78,3.18,13.85,NA,NA,NA,NA,12.48,91.00,0.78,250.50,0.00,0.00,2.00,986.00,NA
2025-01-08 05:00:00,190.00,234.00,30.38,47.18,50.00,119.35,0.60,1.01,2.70,3.18,7.90,NA,NA,NA,NA,12.42,91.00,0.77,243.50,0.00,0.00,2.25,986.00,NA
2025-01-08 06:00:00,135.00,152.00,50.00,49.55,67.53,117.42,0.47,1.03,3.10,2.35,5.15,NA,NA,NA,NA,12.12,91.00,0.75,246.25,0.00,0.00,2.25,986.00,NA
2025-01-08 07:00:00,117.00,143.00,77.68,57.32,93.48,116.38,0.63,1.14,0.10,2.28,4.50,NA,NA,NA,NA,11.52,95.00,0.77,261.00,0.00,0.00,4.75,986.00,NA
2025-01-08 08:00:00,114.00,151.00,68.53,60.82,88.10,114.40,0.45,1.25,1.70,2.53,5.10,NA,NA,NA,NA,11.88,96.00,0.98,267.25,0.00,0.00,26.25,986.00,NA
2025-01-08 09:00:00,116.00,173.00,43.15,74.35,74.35,109.35,0.20,1.03,10.73,2.38,4.97,NA,NA,NA,NA,12.82,92.75,1.15,261.75,0.00,0.00,53.25,986.00,NA
2025-01-08 10:00:00,103.00,157.00,28.75,91.12,71.82,112.78,NA,0.85,23.52,2.17,4.55,NA,NA,NA,NA,14.60,84.25,1.17,264.00,0.00,0.00,72.75,986.00,NA
2025-01-08 11:00:00,101.00,167.00,23.02,54.38,48.50,108.68,1.25,0.58,40.03,1.95,4.05,NA,NA,NA,NA,17.38,66.00,1.35,263.75,0.00,0.00,297.50,986.00,NA
2025-01-08 12:00:00,101.00,172.00,11.98,46.18,34.30,100.68,3.08,0.42,62.47,1.62,3.30,NA,NA,NA,NA,18.48,55.75,1.52,272.75,0.00,0.00,277.75,986.00,NA
2025-01-08 13:00:00,83.00,146.00,6.80,39.02,26.25,100.38,3.97,0.34,85.22,1.23,2.38,NA,NA,NA,NA,18.52,52.50,1.78,276.50,0.00,0.00,79.00,986.00,NA
2025-01-08 14:00:00,84.00,153.00,8.48,44.75,31.05,101.85,5.92,0.38,91.95,1.27,2.75,NA,NA,NA,NA,19.02,49.00,1.62,271.50,0.00,0.00,51.00,986.00,NA
2025-01-08 15:00:00,75.00,143.00,7.08,44.88,28.90,94.80,3.12,0.29,99.15,1.18,2.92,NA,NA,NA,NA,19.33,46.75,1.42,279.25,0.00,0.00,41.50,986.00,NA
2025-01-08 16:00:00,75.00,135.00,11.00,62.12,41.95,100.98,2.33,0.52,89.18,1.27,4.08,NA,NA,NA,NA,19.12,49.50,1.25,271.75,0.00,0.00,28.25,986.00,NA
2025-01-08 17:00:00,81.00,144.00,22.35,99.82,70.82,100.95,2.80,0.86,55.02,1.40,4.32,NA,NA,NA,NA,17.95,55.50,0.90,253.75,0.00,0.00,9.25,986.00,NA
2025-01-08 18:00:00,86.00,191.00,230.50,151.15,266.90,122.40,5.78,3.48,2.70,2.85,13.18,NA,NA,NA,NA,16.02,71.25,0.57,176.75,0.00,0.00,1.33,986.00,NA
2025-01-08 19:00:00,151.00,379.00,283.88,139.50,304.50,143.28,8.15,4.32,0.90,6.38,32.80,NA,NA,NA,NA,14.95,80.00,0.62,226.75,0.00,0.00,2.00,986.00,NA
2025-01-08 20:00:00,186.00,360.00,238.98,122.02,259.85,146.60,7.43,4.82,0.70,7.00,33.95,NA,NA,NA,NA,14.40,83.00,0.57,183.50,0.00,0.00,2.50,986.00,NA
2025-01-08 21:00:00,269.00,477.00,334.52,113.12,332.92,153.10,8.57,5.41,0.43,8.18,40.88,NA,NA,NA,NA,13.90,86.25,0.55,169.25,0.00,0.00,3.25,986.00,NA
2025-01-08 22:00:00,273.00,530.00,225.78,106.28,240.45,161.20,7.83,4.77,0.50,8.35,38.25,NA,NA,NA,NA,13.65,87.50,0.58,147.50,0.00,0.00,4.00,986.00,NA
2025-01-08 23:00:00,276.00,443.00,168.88,92.05,186.65,156.28,5.20,3.51,0.32,6.12,24.20,NA,NA,NA,NA,13.48,91.25,0.62,168.50,0.00,0.00,3.75,986.00,NA
2025-01-09 00:00:00,265.00,421.00,99.30,87.25,127.10,151.02,2.23,2.85,0.48,5.58,19.78,NA,NA,NA,NA,13.23,92.00,0.65,232.75,0.00,0.00,3.25,986.00,NA
2025-01-09 01:00:00,226.00,316.00,148.43,82.55,164.92,153.35,1.62,3.20,0.10,5.18,21.70,NA,NA,NA,NA,12.90,92.00,0.55,228.75,0.00,0.00,3.25,986.00,NA
2025-01-09 02:00:00,250.00,382.00,214.80,72.80,212.90,148.40,3.00,3.65,0.60,6.18,30.45,NA,NA,NA,NA,12.70,92.00,0.52,184.75,0.00,0.00,3.75,986.00,NA
2025-01-09 03:00:00,222.00,318.00,91.75,77.53,115.72,164.08,0.85,1.96,0.40,4.45,24.75,NA,NA,NA,NA,12.48,92.00,0.62,208.50,0.00,0.00,4.75,986.00,NA
2025-01-09 04:00:00,179.00,234.00,98.72,55.62,109.95,152.70,0.90,1.89,NA,3.62,22.00,NA,NA,NA,NA,12.15,92.00,0.55,223.75,0.00,0.00,5.00,986.00,NA
2025-01-09 05:00:00,182.00,237.00,147.07,58.30,151.32,153.90,0.90,2.20,NA,3.60,22.28,NA,NA,NA,NA,11.92,91.50,0.52,239.25,0.00,0.00,4.50,986.00,NA
2025-01-09 06:00:00,326.00,374.00,321.30,69.22,380.42,148.22,6.02,4.14,NA,4.60,27.02,NA,NA,NA,NA,11.88,91.00,0.60,254.75,0.00,0.00,3.75,986.00,NA
2025-01-09 07:00:00,204.00,294.00,380.43,69.60,370.62,136.40,6.58,4.06,NA,4.40,27.80,NA,NA,NA,NA,11.95,91.00,0.62,232.75,0.00,0.00,6.00,986.00,NA
2025-01-09 08:00:00,197.00,399.00,352.95,76.95,328.40,145.60,6.35,4.14,0.55,5.45,32.22,NA,NA,NA,NA,12.48,91.25,0.55,215.75,0.00,0.00,27.75,986.00,NA
2025-01-09 09:00:00,241.00,400.00,206.42,141.75,242.98,141.73,3.75,3.02,0.38,5.45,29.18,NA,NA,NA,NA,14.05,91.50,0.62,236.75,0.00,0.00,51.75,986.00,NA
2025-01-09 10:00:00,224.00,432.00,89.90,153.23,154.60,154.52,1.98,2.23,8.88,5.30,26.15,NA,NA,NA,NA,16.12,77.25,0.88,275.50,0.00,0.00,81.50,986.00,NA
2025-01-09 11:00:00,224.00,377.00,21.18,144.60,93.92,156.25,2.58,1.46,49.45,3.28,13.30,NA,NA,NA,NA,18.88,57.75,0.75,266.75,0.00,0.00,257.75,986.00,NA
2025-01-09 12:00:00,239.00,348.00,13.68,125.32,77.82,148.18,7.33,1.14,84.70,3.00,11.85,NA,NA,NA,NA,20.00,49.00,0.85,199.50,0.00,0.00,245.75,986.00,NA
2025-01-09 13:00:00,200.00,288.00,10.30,125.12,74.90,147.70,6.88,1.18,102.30,2.60,10.95,NA,NA,NA,NA,19.62,49.25,0.98,227.00,0.00,0.00,93.00,986.00,NA
2025-01-09 14:00:00,194.00,266.00,5.85,115.42,66.57,148.40,6.82,1.52,115.45,2.28,14.22,NA,NA,NA,NA,20.00,47.25,0.88,205.00,0.00,0.00,77.75,986.00,NA
2025-01-09 15:00:00,326.00,467.00,9.50,153.62,89.43,196.38,4.22,2.74,74.32,6.38,47.50,NA,NA,NA,NA,19.30,58.25,1.02,151.50,0.00,0.00,65.25,986.00,NA
2025-01-09 16:00:00,398.00,570.00,5.90,141.18,79.88,191.95,3.68,2.45,68.53,6.43,39.50,NA,NA,NA,NA,18.58,60.50,1.15,91.00,0.00,0.00,38.50,987.00,NA
2025-01-09 17:00:00,364.00,516.00,41.22,166.25,122.55,186.08,2.95,3.54,36.52,6.28,36.28,NA,NA,NA,NA,17.38,66.75,0.72,106.50,0.00,0.00,11.75,986.75,NA
2025-01-09 18:00:00,367.00,583.00,342.22,183.77,377.12,199.82,6.05,8.14,2.62,10.38,56.00,NA,NA,NA,NA,15.62,81.25,0.58,119.75,0.00,0.00,2.75,986.50,NA
2025-01-09 19:00:00,425.00,681.00,416.92,169.75,430.38,212.65,8.85,8.67,2.12,13.12,79.12,NA,NA,NA,NA,14.75,87.00,0.58,132.75,0.00,0.00,3.50,986.50,NA
2025-01-09 20:00:00,443.00,720.00,392.75,162.45,406.28,215.95,9.28,8.60,1.60,12.03,74.80,NA,NA,NA,NA,14.45,88.25,0.58,130.00,0.00,0.00,3.50,986.75,NA
2025-01-09 21:00:00,519.00,787.00,329.48,143.55,344.87,209.52,6.90,7.52,0.90,11.08,63.55,NA,NA,NA,NA,14.30,90.75,0.62,113.50,0.00,0.00,5.00,987.00,NA
2025-01-09 22:00:00,462.00,685.00,288.73,139.98,308.88,215.38,6.08,6.61,0.62,9.72,61.88,NA,NA,NA,NA,14.20,91.50,0.68,134.50,0.00,0.00,5.25,986.75,NA
2025-01-09 23:00:00,442.00,610.00,299.03,110.58,301.98,214.55,5.93,6.20,0.50,9.22,58.20,NA,NA,NA,NA,13.90,92.00,0.62,147.00,0.00,0.00,4.00,986.50,NA
2025-01-10 00:00:00,456.00,609.00,279.55,95.90,278.40,209.60,4.40,5.19,0.88,9.55,58.00,NA,NA,NA,NA,13.80,92.00,0.65,134.50,0.00,0.00,7.75,986.25,NA
2025-01-10 01:00:00,422.00,560.00,263.08,98.72,266.52,206.70,3.47,4.94,0.70,9.33,54.90,NA,NA,NA,NA,13.65,92.00,0.72,126.00,0.00,0.00,8.75,986.00,NA
2025-01-10 02:00:00,414.00,555.00,203.20,113.70,225.40,227.50,3.00,4.19,0.45,8.83,52.80,NA,NA,NA,NA,13.70,92.00,0.70,131.75,0.00,0.00,10.25,986.00,NA
2025-01-10 03:00:00,394.00,510.00,125.40,89.08,149.52,231.48,1.13,3.03,0.33,7.85,47.72,NA,NA,NA,NA,13.52,92.00,0.75,134.00,0.00,0.00,11.25,986.00,NA
2025-01-10 04:00:00,368.00,487.00,87.95,75.53,111.32,212.40,0.40,2.08,NA,6.22,36.98,NA,NA,NA,NA,13.20,92.00,0.72,130.25,0.00,0.00,11.00,986.00,NA
2025-01-10 05:00:00,321.00,415.00,35.85,71.10,66.57,170.78,NA,1.02,4.70,5.28,26.50,NA,NA,NA,NA,13.52,92.00,1.38,164.25,0.00,0.00,11.25,986.00,NA
2025-01-10 06:00:00,178.00,199.00,10.52,52.22,36.45,162.10,NA,0.72,12.90,3.08,13.92,NA,NA,NA,NA,13.88,92.00,1.45,154.50,0.00,0.00,10.75,986.00,NA
2025-01-10 07:00:00,191.00,222.00,20.98,60.85,49.12,168.02,NA,0.77,15.38,2.90,11.70,NA,NA,NA,NA,14.05,92.00,1.18,164.50,0.00,0.00,10.00,986.00,NA
2025-01-10 08:00:00,184.00,243.00,33.38,78.15,69.20,166.55,NA,0.87,7.65,3.30,11.12,NA,NA,NA,NA,13.88,92.00,1.32,176.25,0.00,0.00,21.25,986.00,NA
2025-01-10 09:00:00,168.00,228.00,21.00,85.20,62.18,167.22,NA,0.89,9.73,2.98,8.73,NA,NA,NA,NA,13.92,92.00,1.35,155.50,0.00,0.00,47.50,986.00,NA
2025-01-10 10:00:00,177.00,261.00,29.68,82.85,68.42,168.58,NA,0.96,8.62,2.98,8.48,NA,NA,NA,NA,14.58,89.50,1.48,120.50,0.00,0.00,100.75,986.00,NA
2025-01-10 11:00:00,196.00,272.00,28.20,83.92,67.70,170.88,NA,1.07,17.62,3.10,8.90,NA,NA,NA,NA,16.08,81.25,1.30,135.75,0.00,0.00,173.75,986.75,NA
2025-01-10 12:00:00,252.00,334.00,17.75,93.30,64.05,175.32,NA,1.07,40.00,3.25,10.50,NA,NA,NA,NA,17.48,72.50,1.40,149.00,0.00,0.00,203.50,986.00,NA
2025-01-10 13:00:00,271.00,374.00,10.88,90.52,57.02,179.80,NA,1.07,60.60,3.18,10.82,NA,NA,NA,NA,18.00,68.00,1.23,164.25,0.00,0.00,124.50,986.00,NA
2025-01-10 14:00:00,273.00,387.00,6.88,68.82,42.30,174.22,NA,0.79,76.75,3.08,10.25,NA,NA,NA,NA,18.02,66.00,1.48,123.50,0.00,0.00,99.50,986.00,NA
2025-01-10 15:00:00,250.00,334.00,5.25,79.88,46.68,165.95,NA,0.81,70.53,3.40,10.35,NA,NA,NA,NA,17.98,65.50,1.32,121.00,0.00,0.00,73.25,986.00,NA
2025-01-10 16:00:00,228.00,322.00,6.38,87.12,51.40,163.67,NA,0.99,50.45,5.43,11.40,NA,NA,NA,NA,17.35,69.25,1.45,106.25,0.00,0.00,45.75,986.00,NA
2025-01-10 17:00:00,230.00,309.00,7.65,94.32,56.28,163.68,NA,1.11,27.92,4.80,12.00,NA,NA,NA,NA,16.15,77.00,1.27,121.00,0.00,0.00,17.50,986.00,NA
2025-01-10 18:00:00,233.00,315.00,26.52,115.68,83.15,161.12,NA,1.58,8.50,4.90,14.75,NA,NA,NA,NA,15.05,83.50,1.00,137.00,0.00,0.00,6.75,986.00,NA
2025-01-10 19:00:00,254.00,334.00,40.88,119.42,96.68,171.60,NA,2.09,0.85,4.57,18.65,NA,NA,NA,NA,14.70,86.75,1.12,160.00,0.00,0.00,8.00,986.00,NA
2025-01-10 20:00:00,287.00,379.00,30.50,111.75,84.30,168.15,NA,1.97,1.42,5.00,18.02,NA,NA,NA,NA,14.58,87.75,1.05,123.75,0.00,0.00,8.75,986.25,NA
2025-01-10 21:00:00,262.00,340.00,105.02,107.28,142.35,168.75,0.53,2.28,0.10,4.60,17.10,NA,NA,NA,NA,14.28,90.75,0.95,131.50,0.00,0.00,9.50,986.25,NA
2025-01-10 22:00:00,316.00,396.00,90.95,100.78,127.75,168.15,NA,2.54,NA,5.30,20.52,NA,NA,NA,NA,14.08,92.00,1.00,143.25,0.00,0.00,10.50,986.00,NA
2025-01-10 23:00:00,301.00,393.00,36.75,92.70,78.95,171.08,0.10,1.86,1.10,5.02,20.67,NA,NA,NA,NA,13.90,92.00,1.25,167.00,0.00,0.00,10.75,986.00,NA
2025-01-11 00:00:00,277.00,354.00,7.98,80.20,49.08,149.35,NA,1.66,4.87,3.95,14.78,NA,NA,NA,NA,13.90,92.00,1.27,167.25,0.00,0.00,10.25,986.00,NA
2025-01-11 01:00:00,183.00,218.00,4.80,67.48,39.78,148.60,NA,1.54,7.90,3.30,7.80,NA,NA,NA,NA,13.95,92.00,1.38,151.75,0.00,0.00,10.25,986.00,NA
2025-01-11 02:00:00,174.00,212.00,0.40,53.00,28.70,143.40,NA,1.45,16.27,3.20,5.72,NA,NA,NA,NA,14.18,92.00,1.55,156.50,0.00,0.00,10.00,986.00,NA
2025-01-11 03:00:00,185.00,244.00,5.20,36.78,21.40,154.15,NA,1.38,33.88,3.12,5.90,NA,NA,NA,NA,14.30,92.00,1.75,158.25,0.00,0.00,10.50,986.00,NA
2025-01-11 04:00:00,151.00,188.00,2.15,30.98,18.15,159.70,NA,1.15,43.50,2.45,3.90,NA,NA,NA,NA,14.30,92.00,1.68,151.00,0.00,0.00,10.75,986.00,NA
2025-01-11 05:00:00,158.00,186.00,3.78,37.20,22.90,146.65,NA,1.12,42.08,2.43,3.65,NA,NA,NA,NA,14.27,92.00,1.62,169.75,0.00,0.00,10.00,986.00,NA
2025-01-11 06:00:00,146.00,179.00,3.40,43.00,25.72,138.68,NA,1.15,42.92,2.42,3.58,NA,NA,NA,NA,14.32,91.75,1.60,151.25,0.00,0.00,10.25,986.00,NA
2025-01-11 07:00:00,146.00,185.00,7.40,52.28,33.75,137.32,NA,1.21,33.75,2.35,3.03,NA,NA,NA,NA,14.38,92.00,1.50,122.00,0.00,0.00,11.50,986.50,NA
2025-01-11 08:00:00,151.00,204.00,10.88,58.10,39.72,134.20,NA,1.36,23.02,2.38,3.38,NA,NA,NA,NA,14.48,89.50,1.58,126.50,0.00,0.00,29.00,986.50,NA
2025-01-11 09:00:00,162.00,219.00,11.28,54.25,37.92,133.00,NA,1.45,34.10,2.50,3.97,NA,NA,NA,NA,14.75,86.50,1.68,146.00,0.00,0.00,68.00,986.00,NA
2025-01-11 10:00:00,172.00,230.00,12.58,53.80,38.90,135.40,NA,1.51,38.17,2.40,3.92,NA,NA,NA,NA,15.32,83.00,1.85,126.25,0.00,0.00,107.00,986.50,NA
2025-01-11 11:00:00,184.00,244.00,12.20,68.90,46.60,130.20,NA,1.56,49.32,2.60,5.10,NA,NA,NA,NA,16.77,75.50,1.62,145.25,0.00,0.00,177.00,986.00,NA
2025-01-11 12:00:00,191.00,262.00,8.65,52.55,35.00,62.12,1.65,1.41,61.20,2.48,6.22,NA,NA,NA,NA,17.42,72.00,1.58,150.25,0.00,0.00,159.25,986.00,NA
2025-01-11 13:00:00,189.00,257.00,15.77,63.90,47.00,89.33,2.70,1.61,56.05,2.47,7.70,NA,NA,NA,NA,17.25,72.75,1.18,207.50,0.00,0.00,91.25,986.00,NA
2025-01-11 14:00:00,194.00,266.00,20.25,73.50,56.28,115.70,4.53,1.65,40.62,2.60,9.32,NA,NA,NA,NA,16.82,76.25,0.90,248.25,0.00,0.00,74.25,986.00,NA
2025-01-11 15:00:00,204.00,274.00,24.30,76.28,60.03,100.85,3.62,1.71,30.02,2.70,11.88,NA,NA,NA,NA,16.28,80.00,0.82,230.50,0.00,0.00,32.00,986.00,NA
2025-01-11 16:00:00,196.00,262.00,26.65,80.93,64.45,104.18,4.20,1.82,13.02,2.78,9.93,NA,NA,NA,NA,15.40,90.50,0.95,247.50,0.12,0.50,16.00,986.00,NA
2025-01-11 17:00:00,202.00,249.00,24.70,76.05,60.45,100.95,5.07,1.92,8.55,3.02,9.38,NA,NA,NA,NA,15.12,92.00,1.02,268.25,0.00,0.00,6.00,986.00,NA
2025-01-11 18:00:00,194.00,233.00,31.55,65.70,60.20,100.62,4.97,1.66,19.05,2.85,9.12,NA,NA,NA,NA,14.75,92.00,1.00,219.25,0.38,1.50,5.75,986.25,NA
2025-01-11 19:00:00,174.00,197.00,11.38,71.05,47.20,103.75,4.55,1.70,22.28,2.92,9.60,NA,NA,NA,NA,14.65,92.00,1.45,128.50,0.12,0.50,8.00,986.75,NA
2025-01-11 20:00:00,136.00,157.00,4.80,76.80,44.72,91.50,4.25,1.51,27.40,2.10,7.00,NA,NA,NA,NA,14.58,92.00,1.30,121.25,0.00,0.00,8.50,987.00,NA
2025-01-11 21:00:00,114.00,129.00,12.60,97.45,62.05,91.68,4.88,2.02,7.18,2.82,9.12,NA,NA,NA,NA,14.52,92.00,0.90,129.75,0.00,0.00,8.00,986.75,NA
2025-01-11 22:00:00,145.00,157.00,55.42,94.08,95.15,88.78,5.08,2.38,1.50,3.72,15.75,NA,NA,NA,NA,13.92,91.25,0.70,205.50,0.00,0.00,7.00,986.00,NA
2025-01-11 23:00:00,147.00,153.00,107.45,80.03,129.93,91.88,5.60,2.20,NA,3.00,14.60,NA,NA,NA,NA,13.58,91.00,0.70,226.25,0.00,0.00,7.00,986.00,NA
