Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-11-14 10:00:00,260.50,393.50,8.62,34.18,25.15,12.82,13.92,1.63,27.48,3.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-14 11:00:00,272.25,428.50,9.68,45.55,32.10,15.48,18.25,1.71,53.77,3.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-14 12:00:00,235.25,400.00,8.98,36.65,26.75,14.00,20.55,1.41,73.50,3.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-14 13:00:00,217.00,364.25,8.72,34.75,25.60,12.18,19.10,1.33,76.68,2.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-14 14:00:00,216.25,333.75,9.32,34.38,25.88,14.12,18.00,1.20,68.97,2.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-14 15:00:00,191.75,291.50,9.50,35.42,26.55,12.82,17.35,1.11,65.55,2.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-14 16:00:00,165.75,256.25,8.50,28.48,22.08,12.85,20.05,1.31,44.20,2.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-14 17:00:00,164.25,273.00,9.52,41.92,30.02,16.38,20.70,1.61,24.45,2.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-14 18:00:00,187.50,323.75,9.23,46.40,32.18,14.85,20.05,2.12,13.50,2.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-14 19:00:00,215.50,359.50,9.90,55.68,37.62,16.73,20.32,2.63,10.07,2.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-14 20:00:00,263.00,393.75,9.40,54.45,36.62,16.92,27.42,2.12,12.60,2.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-14 21:00:00,324.25,451.75,9.62,53.40,36.25,14.60,30.88,2.30,13.32,1.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-14 22:00:00,341.75,483.75,9.95,56.47,38.15,16.40,31.15,2.49,11.32,0.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-14 23:00:00,346.67,492.33,10.30,59.13,39.80,16.83,31.43,2.48,11.30,0.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-15 00:00:00,337.00,475.50,9.72,51.95,35.55,16.05,27.30,1.77,12.38,2.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-15 01:00:00,375.00,481.75,10.05,48.38,33.90,15.80,24.88,1.53,13.15,2.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-15 02:00:00,389.25,490.00,12.20,72.95,48.70,18.08,24.22,1.62,12.05,2.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-15 03:00:00,386.50,494.25,13.10,81.68,54.10,18.78,24.22,1.71,11.85,2.20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-15 04:00:00,380.00,485.75,11.55,60.98,41.82,16.62,16.02,1.77,11.55,2.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-15 05:00:00,388.50,480.25,11.08,57.70,39.72,16.20,11.90,1.80,11.32,2.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-15 06:00:00,366.50,449.00,9.82,44.18,31.50,14.05,11.55,1.49,10.72,2.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-15 07:00:00,330.75,422.00,9.12,36.72,26.95,14.42,11.70,1.31,10.98,2.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-15 08:00:00,293.50,394.50,9.05,39.60,28.40,13.25,15.90,1.28,11.90,3.20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-15 09:00:00,266.75,380.00,9.30,42.18,29.98,13.15,18.85,1.30,16.28,3.20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-15 10:00:00,267.25,395.75,9.02,34.60,25.75,13.40,20.05,1.37,31.38,3.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-15 11:00:00,267.25,466.00,8.85,29.48,22.88,14.78,21.02,1.43,64.57,3.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-15 12:00:00,233.00,377.50,9.38,34.83,26.17,13.35,19.53,1.29,75.55,3.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-15 13:00:00,191.75,308.75,8.70,26.80,21.35,13.30,18.20,1.14,79.20,2.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-15 14:00:00,188.25,290.50,8.55,26.65,21.10,11.75,17.62,1.08,78.38,2.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-15 15:00:00,172.75,268.75,9.32,33.08,25.17,12.48,16.75,0.96,64.32,2.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-15 16:00:00,132.50,221.75,9.68,34.28,26.10,14.58,22.95,1.20,43.48,2.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-15 17:00:00,137.75,246.00,11.78,75.32,49.62,17.50,26.68,2.58,11.12,2.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-15 18:00:00,164.00,324.50,10.70,71.00,46.45,15.42,26.78,3.48,9.88,2.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-15 19:00:00,181.00,329.50,11.25,94.82,59.60,18.77,27.45,4.04,11.15,2.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-15 20:00:00,219.50,360.00,11.42,102.65,63.90,18.52,19.48,3.12,10.10,2.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-15 21:00:00,259.50,409.25,10.95,98.18,61.15,18.75,15.10,3.36,10.58,1.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-15 22:00:00,342.50,519.25,10.50,96.05,59.65,19.52,15.50,3.56,11.95,0.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-15 23:00:00,415.67,595.00,12.23,113.40,70.23,20.93,15.47,4.04,13.37,0.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-16 00:00:00,453.75,603.25,12.32,114.88,71.15,20.05,17.00,2.62,13.10,2.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-16 01:00:00,475.50,604.75,11.75,103.40,64.58,20.15,17.60,2.17,12.75,2.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-16 02:00:00,468.75,588.25,11.88,100.60,63.20,20.35,17.25,2.01,12.62,2.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-16 03:00:00,455.00,575.25,10.50,89.40,56.05,17.85,17.10,1.50,12.00,2.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-16 04:00:00,441.75,539.25,8.22,59.08,38.10,17.10,16.52,1.69,11.62,2.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-16 05:00:00,388.00,466.75,7.48,52.30,33.85,14.78,15.60,1.26,10.65,2.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-16 06:00:00,329.00,402.25,7.42,50.72,33.03,14.75,15.72,1.08,10.40,2.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-16 07:00:00,314.00,407.50,9.25,74.80,47.32,16.45,16.90,1.69,11.12,2.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-16 08:00:00,326.25,428.25,6.65,44.25,28.92,14.65,19.30,1.35,10.42,3.20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-16 09:00:00,334.00,447.00,6.48,39.25,26.15,14.55,21.18,1.33,13.68,3.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-16 10:00:00,334.50,461.25,5.90,36.17,24.00,14.40,23.15,1.18,31.15,3.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-16 11:00:00,265.50,379.50,6.78,37.93,25.68,14.62,25.55,0.84,56.97,3.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-16 12:00:00,204.75,293.50,6.38,28.12,20.12,13.18,22.28,0.97,62.55,3.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-16 13:00:00,126.25,200.00,5.92,22.55,16.80,12.32,19.20,0.75,58.75,2.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-16 14:00:00,94.00,158.75,6.30,25.42,18.65,12.75,18.52,0.74,60.00,2.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-16 15:00:00,105.50,174.00,6.15,24.85,18.20,12.95,18.92,0.82,61.70,2.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-16 16:00:00,120.25,194.75,6.32,29.55,20.88,13.58,20.00,1.03,46.97,2.40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-16 17:00:00,117.00,203.00,7.55,57.58,36.78,16.08,19.90,1.77,12.60,2.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-16 18:00:00,138.25,276.00,9.15,80.25,50.15,19.03,20.10,2.72,9.65,2.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-16 19:00:00,161.25,296.50,10.58,98.70,61.12,19.20,19.98,3.22,9.93,2.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-16 20:00:00,193.25,325.00,10.88,104.78,64.58,19.85,19.58,2.70,10.32,2.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-16 21:00:00,232.75,360.75,10.07,93.43,57.90,18.65,18.68,2.51,10.92,1.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-16 22:00:00,282.75,418.50,9.40,82.22,51.38,19.47,18.88,2.66,11.90,0.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-16 23:00:00,344.00,479.67,8.37,73.77,46.03,17.67,18.83,2.44,12.60,0.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-17 00:00:00,372.75,494.50,8.35,70.95,44.55,17.88,20.35,1.92,12.80,2.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-17 01:00:00,383.75,508.00,10.17,87.50,54.80,20.05,21.45,2.15,13.00,2.20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-17 02:00:00,382.00,503.00,11.30,103.52,64.28,19.55,21.65,2.04,13.02,2.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-17 03:00:00,375.50,503.00,13.88,129.80,80.30,21.62,22.38,2.02,12.48,2.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-17 04:00:00,373.50,498.00,12.12,110.85,68.80,20.40,15.75,1.75,11.70,2.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-17 05:00:00,355.50,455.75,10.55,89.12,55.95,18.55,11.85,1.50,11.05,2.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-17 06:00:00,315.50,401.00,7.75,57.92,37.10,15.00,11.58,0.65,10.38,2.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-17 07:00:00,226.00,306.25,6.50,39.65,26.38,13.68,11.23,0.54,9.95,2.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-17 08:00:00,177.25,276.25,6.62,41.70,27.58,14.78,18.90,1.09,9.75,3.20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-17 09:00:00,188.75,307.00,6.55,44.05,28.75,14.25,23.42,1.14,11.12,3.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-17 10:00:00,203.00,329.75,9.10,64.00,41.42,17.62,24.90,1.24,17.27,3.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-17 11:00:00,197.50,346.25,8.05,42.88,29.32,16.32,25.52,1.16,32.60,3.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-17 12:00:00,187.25,318.00,8.40,40.72,28.52,14.20,26.70,1.05,43.68,3.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-17 13:00:00,145.00,247.25,8.50,35.55,25.85,14.08,27.35,0.76,51.30,2.40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-17 14:00:00,140.75,235.50,8.57,32.33,24.15,13.20,26.80,0.71,53.78,2.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-17 15:00:00,116.50,205.50,8.35,26.48,20.90,14.42,26.70,0.65,45.50,2.40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-17 16:00:00,103.25,182.75,8.73,32.80,24.55,13.80,25.82,1.18,29.20,2.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-17 17:00:00,136.00,240.50,12.05,82.62,53.75,20.90,25.80,3.04,10.82,2.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-17 18:00:00,168.75,342.75,15.40,122.90,77.90,23.50,25.92,4.53,10.17,2.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-17 19:00:00,187.50,359.25,18.88,167.15,104.28,26.55,26.62,5.52,10.00,2.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-17 20:00:00,217.75,383.75,20.18,180.20,112.25,28.17,25.30,3.84,10.02,2.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-17 21:00:00,227.75,372.75,20.25,178.53,111.40,27.45,25.72,3.43,9.85,1.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-17 22:00:00,207.25,335.00,19.48,168.40,105.43,27.13,25.72,3.50,9.85,0.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-17 23:00:00,225.00,344.67,22.33,203.20,126.27,29.57,26.60,4.16,10.20,0.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-18 00:00:00,239.25,345.00,20.33,176.05,110.15,27.28,22.02,2.77,9.35,2.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-18 01:00:00,226.25,325.75,22.75,201.68,125.78,29.60,20.35,2.66,9.35,2.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-18 02:00:00,220.00,306.50,19.18,163.28,102.45,26.20,19.17,1.80,9.10,2.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-18 03:00:00,208.25,295.75,18.05,147.00,92.85,25.02,19.80,1.96,9.00,2.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-18 04:00:00,231.50,333.75,16.85,132.80,84.32,23.90,26.45,2.91,9.00,2.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-18 05:00:00,261.50,358.75,16.12,125.20,79.73,22.15,29.88,2.22,8.88,2.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-18 06:00:00,279.00,375.00,10.92,70.10,46.15,18.12,29.08,0.84,9.60,2.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-18 07:00:00,295.50,434.50,11.77,81.05,52.70,18.58,28.38,0.56,9.90,2.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-18 08:00:00,297.75,422.25,11.10,79.08,51.08,18.65,19.62,1.60,10.10,3.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-18 09:00:00,343.25,495.50,9.98,66.43,43.42,18.35,16.27,1.56,11.15,3.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-18 10:00:00,367.67,532.25,8.50,43.78,30.18,15.08,17.58,1.43,19.05,3.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-18 11:00:00,360.50,536.50,8.90,45.15,31.25,14.90,18.88,1.17,44.78,3.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-18 12:00:00,297.00,468.75,8.38,30.00,22.80,15.42,23.85,1.12,58.85,3.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-18 13:00:00,185.00,314.00,8.68,31.22,23.65,15.38,26.02,0.67,51.15,2.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-18 14:00:00,134.50,247.00,9.30,40.10,28.92,14.55,25.30,0.67,49.45,2.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-18 15:00:00,94.75,192.50,8.80,28.00,22.08,12.25,25.52,0.55,40.20,2.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-18 16:00:00,52.50,138.25,7.58,18.23,15.42,11.85,18.58,1.12,33.20,2.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-18 17:00:00,91.25,192.00,11.98,83.88,54.32,18.55,15.02,2.71,11.65,2.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-18 18:00:00,145.50,300.75,14.52,115.30,73.18,21.25,15.20,4.29,9.32,2.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-18 19:00:00,174.75,326.50,11.38,85.88,54.95,19.73,14.95,3.26,9.12,2.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-18 20:00:00,183.25,300.00,13.38,98.62,63.32,21.83,18.65,2.21,9.15,2.70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-18 21:00:00,209.50,331.75,13.15,98.72,63.20,21.05,20.60,2.28,9.33,1.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-18 22:00:00,238.25,363.25,14.38,108.48,69.42,20.88,21.08,2.44,9.52,0.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-18 23:00:00,278.33,402.67,13.20,92.20,59.73,19.93,20.70,2.34,9.67,0.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-19 00:00:00,296.25,417.00,12.03,82.50,53.65,20.05,19.52,1.65,9.65,2.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-19 01:00:00,304.50,411.75,13.20,90.25,58.75,21.75,19.10,1.45,9.78,2.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-19 02:00:00,320.50,427.25,14.22,101.85,65.75,22.40,19.08,1.38,9.52,2.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-19 03:00:00,336.25,435.00,11.90,73.95,49.00,18.00,18.92,1.26,9.72,2.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-19 04:00:00,364.50,459.50,11.50,66.90,44.95,19.10,15.90,1.50,9.60,2.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-19 05:00:00,390.00,479.50,11.98,74.20,49.18,19.27,14.35,1.41,9.75,2.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-19 06:00:00,375.00,461.25,11.92,73.28,48.68,18.68,14.32,1.12,9.35,2.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-19 07:00:00,358.50,449.00,11.00,59.60,40.60,17.60,14.05,0.89,9.52,2.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-19 08:00:00,369.00,482.25,9.92,50.65,35.00,17.55,15.20,1.47,9.83,3.20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-19 09:00:00,381.00,525.75,10.80,68.70,45.35,18.58,16.08,1.81,10.55,3.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-19 10:00:00,359.75,524.00,10.28,62.98,41.88,18.50,17.67,1.76,12.45,3.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-19 11:00:00,306.50,441.25,9.85,57.05,38.38,16.28,18.90,NA,35.80,3.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-19 12:00:00,348.50,502.75,8.18,43.62,29.85,16.58,NA,1.71,52.60,3.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-19 13:00:00,NA,NA,10.25,59.05,39.75,17.50,14.50,0.97,68.22,2.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-19 14:00:00,NA,NA,NA,NA,NA,NA,11.20,0.76,65.27,2.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-19 15:00:00,57.33,92.33,7.35,30.05,21.95,14.05,12.32,0.87,44.60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-19 16:00:00,184.75,277.25,8.43,50.88,33.90,16.20,15.50,1.27,25.68,2.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-19 17:00:00,205.50,319.75,9.95,70.18,45.40,19.15,15.25,2.58,11.45,2.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-19 18:00:00,216.50,349.75,13.32,113.12,70.97,23.58,15.18,3.71,10.95,2.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-19 19:00:00,235.00,367.50,17.80,162.05,100.70,28.42,16.12,5.70,11.10,2.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-19 20:00:00,252.25,370.25,17.75,165.52,102.45,27.62,14.65,3.93,10.78,2.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-19 21:00:00,247.00,338.33,21.93,204.60,126.63,32.63,14.63,4.06,10.73,1.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-19 22:00:00,249.00,342.50,19.38,173.80,108.18,28.35,14.20,3.01,10.48,0.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-19 23:00:00,245.33,327.67,20.03,179.13,111.60,28.97,14.37,2.76,10.30,0.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-20 00:00:00,266.75,351.50,18.23,167.98,104.15,26.82,19.12,2.65,10.95,2.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-20 01:00:00,266.75,336.25,18.08,152.62,95.90,28.10,22.33,2.91,10.55,2.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-20 02:00:00,263.00,323.25,19.30,162.38,102.08,27.18,21.90,2.55,10.28,2.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-20 03:00:00,257.25,310.00,16.58,132.73,84.08,25.48,21.58,1.74,10.45,2.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-20 04:00:00,273.00,344.75,15.85,123.10,78.40,23.88,20.72,2.20,10.58,2.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-20 05:00:00,302.00,382.25,16.75,127.80,81.62,24.80,20.45,2.21,10.48,2.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-20 06:00:00,312.50,385.25,13.55,94.10,61.08,20.60,19.98,1.68,10.55,2.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-20 07:00:00,314.50,396.75,11.40,75.60,49.45,20.27,19.60,1.37,11.30,2.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-20 08:00:00,337.75,441.25,11.35,83.55,53.68,19.62,15.90,1.31,11.68,3.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-20 09:00:00,333.50,454.25,10.48,64.82,43.00,18.02,13.92,1.15,13.32,3.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
